num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings,0.3055666231842548,0.07310979904688286,0.42147291137705395,0.08366575990506518,1.0,0.0,cov2_S
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.5559091692282788,0.020011268383940906,0.7977110661880706,0.0,1.0,0.0,cov2_S
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.1682247503375618,0.0,0.5190881569073829,0.0,0.5882352941176471,0.0,cov2_S
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings,0.23555435326877627,0.002565397925633591,0.2628148670020968,0.0,0.96078431372549,0.03396178054056629,cov2_S
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.567462680416573,0.0,0.7977110661880706,0.0,1.0,0.0,cov2_S
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.0883429803325055,0.0,0.1704349422206145,0.0,0.1176470588235294,0.0,cov2_S
16,10,random,fitness,dist,elasticnet,embeddings,0.33811286067561497,0.04787780380760099,0.6390516332883972,0.0,0.8627450980392156,0.08985442539129095,cov2_S
16,10,random,fitness,dist,elasticnet,embeddings_norm,0.11476311247715758,0.024761824803308848,0.6390516332883972,0.0,0.29411764705882354,0.10188534162169868,cov2_S
16,10,random,fitness,dist,elasticnet,embeddings_pca,0.11874245567715858,0.03616223242175754,0.5353842180673675,0.09619048986000436,0.31372549019607837,0.17970885078258195,cov2_S
16,10,random,fitness,dist,gradientboosting,embeddings,0.08224013357444253,0.010017781191701332,0.6390516332883972,0.0,0.35294117647058815,0.0,cov2_S
16,10,random,fitness,dist,gradientboosting,embeddings_norm,0.1399942141132443,0.0,0.6390516332883972,0.0,0.37254901960784315,0.03396178054056623,cov2_S
16,10,random,fitness,dist,gradientboosting,embeddings_pca,0.06258054022169122,0.0073333163938984446,0.29667095855338954,0.08918083532198993,0.196078431372549,0.06792356108113243,cov2_S
16,10,random,fitness,dist,lasso,embeddings,0.23916916054841633,0.11543529532956703,0.6390516332883972,0.0,0.6666666666666666,0.2779891544854476,cov2_S
16,10,random,fitness,dist,lasso,embeddings_norm,0.11476311247715758,0.024761824803308848,0.6390516332883972,0.0,0.29411764705882354,0.10188534162169868,cov2_S
16,10,random,fitness,dist,lasso,embeddings_pca,0.14423952549954241,0.04847323328450703,0.5353842180673675,0.09619048986000436,0.39215686274509803,0.23773246378396357,cov2_S
16,10,random,fitness,dist,linear,embeddings,0.38401261264017245,0.03055523323501183,0.6489371123627264,0.017122152013897277,0.9019607843137254,0.03396178054056617,cov2_S
16,10,random,fitness,dist,linear,embeddings_norm,0.3639780740031697,0.06871630148356908,0.8026248405302203,0.11597532482906955,0.9215686274509803,0.08985442539129097,cov2_S
16,10,random,fitness,dist,linear,embeddings_pca,0.1835626085494372,0.08551951319784568,0.4784321882460966,0.03565111880867018,0.5490196078431372,0.14803596931903432,cov2_S
16,10,random,fitness,dist,neuralnet,embeddings,0.046966678337783306,0.011501372786248838,0.18547102451525932,0.009323613166450901,0.07843137254901959,0.03396178054056622,cov2_S
16,10,random,fitness,dist,neuralnet,embeddings_norm,0.022975636588648332,0.008075847143149495,0.2631410419798425,0.17387292635903762,0.07843137254901959,0.06792356108113244,cov2_S
16,10,random,fitness,dist,neuralnet,embeddings_pca,0.017621121724379234,0.0003548698495957263,0.18129032333032633,0.009401035808772131,0.07843137254901959,0.03396178054056622,cov2_S
16,10,random,fitness,dist,randomforest,embeddings,0.2619995774129213,0.014223434629266955,0.6390516332883972,0.0,0.9019607843137254,0.03396178054056618,cov2_S
16,10,random,fitness,dist,randomforest,embeddings_norm,0.21286778668887352,0.030404956525152658,0.6390516332883972,0.0,0.823529411764706,0.05882352941176472,cov2_S
16,10,random,fitness,dist,randomforest,embeddings_pca,0.362625784525399,0.05237880438101347,0.6728114457622959,0.050538427607582724,0.8627450980392156,0.033961780540566235,cov2_S
16,10,random,fitness,dist,ridge,embeddings,0.15885614630384481,0.0139471253097491,0.6390516332883972,0.0,0.49019607843137253,0.08985442539129103,cov2_S
16,10,random,fitness,dist,ridge,embeddings_norm,0.3639780740031697,0.06871630148356908,0.8026248405302203,0.11597532482906955,0.9215686274509803,0.08985442539129097,cov2_S
16,10,random,fitness,dist,ridge,embeddings_pca,0.11443319331022091,0.008714028414217537,0.42478079337146063,0.107489764835735,0.2352941176470588,0.0,cov2_S
16,10,random,fitness,random,elasticnet,embeddings,0.1659375435149818,0.1775275738690681,0.5283696145893656,0.2980107066458367,0.37254901960784315,0.2901695801362499,cov2_S
16,10,random,fitness,random,elasticnet,embeddings_norm,0.20944877234478862,0.12251704702767628,0.5402651058367329,0.11891343680687536,0.5490196078431372,0.24490188229013327,cov2_S
16,10,random,fitness,random,elasticnet,embeddings_pca,0.09300139096261319,0.13120465353743055,0.3981166328394301,0.11875502211652446,0.29411764705882354,0.31126486012524596,cov2_S
16,10,random,fitness,random,gradientboosting,embeddings,0.06239466713448257,0.041310204322828274,0.5818952647532679,0.3672186454763074,0.2745098039215686,0.08985442539129096,cov2_S
16,10,random,fitness,random,gradientboosting,embeddings_norm,0.19087980134858085,0.12981218224697508,0.8890980972425696,0.10254670081908143,0.5294117647058824,0.15563243006262303,cov2_S
16,10,random,fitness,random,gradientboosting,embeddings_pca,0.1036789927263506,0.033810354100620645,0.43400543761547167,0.0,0.31372549019607837,0.08985442539129097,cov2_S
16,10,random,fitness,random,lasso,embeddings,0.21711173802178166,0.177852289827583,0.49005635212738524,0.04854151587266691,0.6078431372549019,0.3916663599105525,cov2_S
16,10,random,fitness,random,lasso,embeddings_norm,0.17341408354201185,0.0753516767618522,0.5656490393660385,0.2123131598862445,0.4705882352941177,0.20377068324339737,cov2_S
16,10,random,fitness,random,lasso,embeddings_pca,0.03652755021887153,0.03601054339656212,0.435999957006419,0.1314780754284814,0.2352941176470588,0.15563243006262295,cov2_S
16,10,random,fitness,random,linear,embeddings,0.498304338930834,0.20265974060571285,0.8651407107920471,0.1167915703903998,0.8823529411764706,0.2037706832433973,cov2_S
16,10,random,fitness,random,linear,embeddings_norm,0.6084712358012898,0.12649114047296076,0.9325703553960235,0.1167915703903998,0.96078431372549,0.03396178054056631,cov2_S
16,10,random,fitness,random,linear,embeddings_pca,0.06261888452885034,0.03835399858729488,0.46235840273597867,0.09651577148405449,0.31372549019607837,0.03396178054056623,cov2_S
16,10,random,fitness,random,neuralnet,embeddings,0.0302900519003383,0.002349403547693145,0.129590830650327,0.0,0.0,0.0,cov2_S
16,10,random,fitness,random,neuralnet,embeddings_norm,0.020811296244653065,0.016242683695179866,0.1167220371987789,0.14193108731776516,0.019607843137254898,0.03396178054056622,cov2_S
16,10,random,fitness,random,neuralnet,embeddings_pca,0.037731475611660265,0.03502466684634666,0.20499879153921877,0.08834613548259375,0.07843137254901959,0.06792356108113244,cov2_S
16,10,random,fitness,random,randomforest,embeddings,0.2760806262751823,0.05781380859433209,0.7223013116055784,0.27085979752888834,0.9019607843137254,0.033961780540566124,cov2_S
16,10,random,fitness,random,randomforest,embeddings_norm,0.25702957219995265,0.06819786220782241,0.7087121443390302,0.2193573924910844,0.8039215686274509,0.12245094114506655,cov2_S
16,10,random,fitness,random,randomforest,embeddings_pca,0.34548118973012726,0.03583456871908885,0.7584024198530456,0.1021467465541764,0.8039215686274509,0.20658144613436744,cov2_S
16,10,random,fitness,random,ridge,embeddings,0.19967700118017975,0.17796679766715381,0.6300003465742674,0.11205756916165859,0.45098039215686275,0.179708850782582,cov2_S
16,10,random,fitness,random,ridge,embeddings_norm,0.4380108062851395,0.11431930910890634,0.7883912488682144,0.216419216924608,0.823529411764706,0.05882352941176472,cov2_S
16,10,random,fitness,random,ridge,embeddings_pca,0.10066735707945136,0.0387907412132345,0.3578840925870333,0.05331668761850751,0.2156862745098039,0.06792356108113243,cov2_S
16,10,random,fitness,top10,elasticnet,embeddings,0.474265547516496,0.08063675550068158,0.8393606031277807,0.2782355970799049,1.0,0.0,cov2_S
16,10,random,fitness,top10,elasticnet,embeddings_norm,0.42257315344401664,0.0233090775935736,1.0,0.0,1.0,0.0,cov2_S
16,10,random,fitness,top10,elasticnet,embeddings_pca,0.28646799352161306,0.1467657178526961,0.5482191667411489,0.20869290307832628,0.6274509803921569,0.3396178054056622,cov2_S
16,10,random,fitness,top10,gradientboosting,embeddings,0.014952916422148133,9.46361879519986e-05,0.0452416816688034,0.02173055548807116,0.0,0.0,cov2_S
16,10,random,fitness,top10,gradientboosting,embeddings_norm,0.014952916422148133,9.46361879519986e-05,0.0452416816688034,0.02173055548807116,0.0,0.0,cov2_S
16,10,random,fitness,top10,gradientboosting,embeddings_pca,0.014952916422148133,9.46361879519986e-05,0.0452416816688034,0.02173055548807116,0.0,0.0,cov2_S
16,10,random,fitness,top10,lasso,embeddings,0.4925576852300044,0.04895384360183818,1.0,0.0,1.0,0.0,cov2_S
16,10,random,fitness,top10,lasso,embeddings_norm,0.4895298559683499,0.09266333308584702,1.0,0.0,0.9803921568627451,0.033961780540566325,cov2_S
16,10,random,fitness,top10,lasso,embeddings_pca,0.18058647380017037,0.10352950906879843,0.4980104130318012,0.18156731963674036,0.4901960784313726,0.23773246378396362,cov2_S
16,10,random,fitness,top10,linear,embeddings,0.6118648800029182,0.023608866449356083,0.9325703553960235,0.1167915703903998,1.0,0.0,cov2_S
16,10,random,fitness,top10,linear,embeddings_norm,0.5866291944831844,0.06024108783541666,0.9325703553960235,0.1167915703903998,0.9803921568627451,0.033961780540566276,cov2_S
16,10,random,fitness,top10,linear,embeddings_pca,0.3663013929322032,0.020816405167148607,0.6352489481021072,0.2029394372383721,0.8431372549019608,0.033961780540566235,cov2_S
16,10,random,fitness,top10,neuralnet,embeddings,0.0585687594198325,0.0027093941775941724,0.4111542892447087,0.1847193289767486,0.196078431372549,0.033961780540566214,cov2_S
16,10,random,fitness,top10,neuralnet,embeddings_norm,0.029195346898114833,0.009787179263957314,0.23550764058158238,0.07779509508785158,0.07843137254901959,0.08985442539129097,cov2_S
16,10,random,fitness,top10,neuralnet,embeddings_pca,0.0169115396020377,0.0007861840147610661,0.1460806895628749,0.10970983160153111,0.0588235294117647,0.058823529411764705,cov2_S
16,10,random,fitness,top10,randomforest,embeddings,0.5041325761947713,0.012080390304615185,1.0,0.0,1.0,0.0,cov2_S
16,10,random,fitness,top10,randomforest,embeddings_norm,0.5381691387274906,0.051906909109047904,1.0,0.0,1.0,0.0,cov2_S
16,10,random,fitness,top10,randomforest,embeddings_pca,0.4677095229420289,0.08379221993245119,0.8073869546837616,0.18796197938647302,1.0,0.0,cov2_S
16,10,random,fitness,top10,ridge,embeddings,0.3521175406784616,0.10222938040569081,0.6673271060271242,0.3503178751373967,0.9803921568627451,0.033961780540566276,cov2_S
16,10,random,fitness,top10,ridge,embeddings_norm,0.5854670299567944,0.05988632472333256,0.9325703553960235,0.1167915703903998,1.0,0.0,cov2_S
16,10,random,fitness,top10,ridge,embeddings_pca,0.36068536892946534,0.025839941432453377,0.5409401785206517,0.1180109046840719,0.8823529411764705,0.10188534162169861,cov2_S
16,10,random,fitness,top5bottom5,elasticnet,embeddings,0.3761913179137482,0.19171539988066244,0.8748165992877381,0.21682401029789153,0.8039215686274509,0.2901695801362498,cov2_S
16,10,random,fitness,top5bottom5,elasticnet,embeddings_norm,0.4724392870977956,0.07905516758416103,0.9026872645091176,0.16855060209371928,0.9411764705882352,0.05882352941176475,cov2_S
16,10,random,fitness,top5bottom5,elasticnet,embeddings_pca,0.20992815502794995,0.11761226033162708,0.6184993168020373,0.08696411240930255,0.5490196078431372,0.24490188229013327,cov2_S
16,10,random,fitness,top5bottom5,gradientboosting,embeddings,0.015624955376670267,0.00035063685380467934,0.26931590030352,0.07337739081731975,0.1372549019607843,0.06792356108113244,cov2_S
16,10,random,fitness,top5bottom5,gradientboosting,embeddings_norm,0.015624955376670267,0.00035063685380467934,0.26931590030352,0.07337739081731975,0.1372549019607843,0.06792356108113244,cov2_S
16,10,random,fitness,top5bottom5,gradientboosting,embeddings_pca,0.015624955376670267,0.00035063685380467934,0.26931590030352,0.07337739081731975,0.1372549019607843,0.06792356108113244,cov2_S
16,10,random,fitness,top5bottom5,lasso,embeddings,0.2308670396425522,0.14107310775917015,0.6523204630845939,0.048273408204172245,0.6666666666666666,0.3239747380756531,cov2_S
16,10,random,fitness,top5bottom5,lasso,embeddings_norm,0.346439990138083,0.18763157824960042,0.7775038637968558,0.197170330992599,0.7450980392156862,0.33961780540566217,cov2_S
16,10,random,fitness,top5bottom5,lasso,embeddings_pca,0.3026862819667518,0.036331690329263235,0.5682905630926897,0.08696411240930256,0.7254901960784313,0.12245094114506663,cov2_S
16,10,random,fitness,top5bottom5,linear,embeddings,0.3515965241548223,0.17948265069862104,0.7141772024155187,0.2531788714675418,0.8039215686274509,0.23773246378396348,cov2_S
16,10,random,fitness,top5bottom5,linear,embeddings_norm,0.4862946941232981,0.10287258412436914,0.7719309585238042,0.24199121073955202,0.9607843137254902,0.06792356108113246,cov2_S
16,10,random,fitness,top5bottom5,linear,embeddings_pca,0.2880511942217389,0.08858827443155402,0.6352489481021072,0.2029394372383721,0.6666666666666666,0.18909119139201877,cov2_S
16,10,random,fitness,top5bottom5,neuralnet,embeddings,0.0554402205042829,0.0,0.6244497978632144,0.0,0.17647058823529407,0.0,cov2_S
16,10,random,fitness,top5bottom5,neuralnet,embeddings_norm,0.0207921004379712,0.0017923035496056926,0.14017044067684645,0.02558867425447215,0.0,0.0,cov2_S
16,10,random,fitness,top5bottom5,neuralnet,embeddings_pca,0.017313835072303232,0.0001555280908950993,0.19095226525599274,0.04777705357886874,0.07843137254901959,0.03396178054056622,cov2_S
16,10,random,fitness,top5bottom5,randomforest,embeddings,0.3123431056238651,0.18341487009426027,0.6887844362045378,0.2845560262866773,0.8627450980392157,0.23773246378396348,cov2_S
16,10,random,fitness,top5bottom5,randomforest,embeddings_norm,0.2957143504376126,0.15558607089764676,0.6887844362045378,0.2845560262866773,0.8627450980392157,0.23773246378396348,cov2_S
16,10,random,fitness,top5bottom5,randomforest,embeddings_pca,0.45501709735099105,0.06455615271852044,0.7719309585238042,0.24199121073955202,0.9803921568627451,0.033961780540566276,cov2_S
16,10,random,fitness,top5bottom5,ridge,embeddings,0.32042705053194,0.06066737633684556,0.6687080705113851,0.0,0.7058823529411765,0.10188534162169861,cov2_S
16,10,random,fitness,top5bottom5,ridge,embeddings_norm,0.5363683601464527,0.026928471267333602,0.9325703553960235,0.11679157039039982,0.9803921568627451,0.033961780540566325,cov2_S
16,10,random,fitness,top5bottom5,ridge,embeddings_pca,0.1281356151353594,0.04930089775059834,0.6687080705113851,0.0,0.4313725490196078,0.089854425391291,cov2_S
16,10,random,fitness_scaled,dist,elasticnet,embeddings,0.33811286067561497,0.04787780380760099,0.6390516332883972,0.0,0.8823529411764706,0.05882352941176465,cov2_S
16,10,random,fitness_scaled,dist,elasticnet,embeddings_norm,0.1311289568596122,0.01093193674113319,0.6390516332883972,0.0,0.3137254901960784,0.12245094114506666,cov2_S
16,10,random,fitness_scaled,dist,elasticnet,embeddings_pca,0.13438282874670526,0.06259390865720336,0.5353842180673675,0.09619048986000436,0.35294117647058826,0.269563276173873,cov2_S
16,10,random,fitness_scaled,dist,gradientboosting,embeddings,0.30569244560828823,0.04531763860322336,0.6390516332883972,0.0,0.823529411764706,0.11764705882352935,cov2_S
16,10,random,fitness_scaled,dist,gradientboosting,embeddings_norm,0.2061747339977734,0.07601745046504985,0.6390516332883972,0.0,0.5686274509803921,0.08985442539129104,cov2_S
16,10,random,fitness_scaled,dist,gradientboosting,embeddings_pca,0.0605854908260415,0.010788843310773368,0.3774499104444735,0.050732413535529514,0.2156862745098039,0.0339617805405662,cov2_S
16,10,random,fitness_scaled,dist,lasso,embeddings,0.23916916054841633,0.11543529532956703,0.6390516332883972,0.0,0.6666666666666666,0.2779891544854476,cov2_S
16,10,random,fitness_scaled,dist,lasso,embeddings_norm,0.11476311247715758,0.024761824803308848,0.6390516332883972,0.0,0.29411764705882354,0.10188534162169868,cov2_S
16,10,random,fitness_scaled,dist,lasso,embeddings_pca,0.14423952549954241,0.04847323328450703,0.5353842180673675,0.09619048986000436,0.39215686274509803,0.23773246378396357,cov2_S
16,10,random,fitness_scaled,dist,linear,embeddings,0.38401261264017245,0.03055523323501183,0.6489371123627264,0.017122152013897277,0.9019607843137254,0.03396178054056617,cov2_S
16,10,random,fitness_scaled,dist,linear,embeddings_norm,0.3639780740031697,0.06871630148356908,0.8026248405302203,0.11597532482906955,0.9215686274509803,0.08985442539129097,cov2_S
16,10,random,fitness_scaled,dist,linear,embeddings_pca,0.1835626085494372,0.08551951319784568,0.4784321882460966,0.03565111880867018,0.5490196078431372,0.14803596931903432,cov2_S
16,10,random,fitness_scaled,dist,neuralnet,embeddings,0.0554402205042829,0.0,0.2612393710810768,0.07494092609519223,0.0980392156862745,0.033961780540566214,cov2_S
16,10,random,fitness_scaled,dist,neuralnet,embeddings_norm,0.022746565052037666,0.008194365290496386,0.273423982969154,0.18141761179739602,0.07843137254901959,0.06792356108113244,cov2_S
16,10,random,fitness_scaled,dist,neuralnet,embeddings_pca,0.018684287066596066,0.0011574552259135595,0.20568648027082617,0.06488561958383775,0.0980392156862745,0.06792356108113244,cov2_S
16,10,random,fitness_scaled,dist,randomforest,embeddings,0.2619995774129213,0.014223434629266955,0.6390516332883972,0.0,0.9019607843137254,0.03396178054056618,cov2_S
16,10,random,fitness_scaled,dist,randomforest,embeddings_norm,0.21286778668887352,0.030404956525152658,0.6390516332883972,0.0,0.823529411764706,0.05882352941176472,cov2_S
16,10,random,fitness_scaled,dist,randomforest,embeddings_pca,0.362625784525399,0.05237880438101347,0.6728114457622959,0.050538427607582724,0.8627450980392156,0.033961780540566235,cov2_S
16,10,random,fitness_scaled,dist,ridge,embeddings,0.15885614630384481,0.0139471253097491,0.6390516332883972,0.0,0.49019607843137253,0.08985442539129103,cov2_S
16,10,random,fitness_scaled,dist,ridge,embeddings_norm,0.3639780740031697,0.06871630148356908,0.8026248405302203,0.11597532482906955,0.9215686274509803,0.08985442539129097,cov2_S
16,10,random,fitness_scaled,dist,ridge,embeddings_pca,0.11443319331022091,0.008714028414217537,0.42478079337146063,0.107489764835735,0.2352941176470588,0.0,cov2_S
16,10,random,fitness_scaled,random,elasticnet,embeddings,0.11310945838332627,0.032622022608752486,0.5266253472122128,0.2386587100900672,0.31372549019607837,0.08985442539129097,cov2_S
