num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,5,random,fitness_scaled,top5bottom5,linear,embeddings_norm,0.34944256666365026,0.06012231418460995,0.6731358707430394,0.20110647979723556,0.39215686274509803,0.179708850782582,jones
16,5,random,fitness_scaled,top5bottom5,linear,embeddings_pca,0.26233313769207856,0.07671487106207264,0.4921195482879496,0.08702129423555527,0.1176470588235294,0.058823529411764705,jones
16,5,random,fitness_scaled,top5bottom5,neuralnet,embeddings,0.3001504729258222,0.0035541539597949844,0.4402135774733726,0.0,0.17647058823529407,0.0,jones
16,5,random,fitness_scaled,top5bottom5,neuralnet,embeddings_norm,0.20928202979289035,0.02100014869214623,0.4476325956617151,0.06625166235425052,0.07843137254901959,0.03396178054056622,jones
16,5,random,fitness_scaled,top5bottom5,neuralnet,embeddings_pca,0.2608975338081319,0.009326081041144433,0.42688914459029714,0.04151934449294581,0.0588235294117647,0.0588235294117647,jones
16,5,random,fitness_scaled,top5bottom5,randomforest,embeddings,0.4222386308057338,0.033002527166204464,0.7317121902755663,0.1512539125561201,0.5686274509803922,0.18909119139201874,jones
16,5,random,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.4203708110196122,0.032462383342743914,0.7579828643785143,0.15380706928107252,0.5490196078431372,0.16980890270283117,jones
16,5,random,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.41709806593413523,0.03561205677522638,0.6634342729998887,0.09169887405440678,0.5686274509803921,0.08985442539129102,jones
16,5,random,fitness_scaled,top5bottom5,ridge,embeddings,0.32957659305644676,0.055999207313052246,0.6875925837053419,0.17574546909628497,0.31372549019607837,0.089854425391291,jones
16,5,random,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.37795024560411755,0.03650549769129963,0.6433753895288233,0.22269353826545085,0.4509803921568627,0.14803596931903434,jones
16,5,random,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.28865926806232056,0.0902156307097093,0.4820646961393691,0.10389130854208595,0.1372549019607843,0.18909119139201871,jones
16,5,diverse_medoids,fitness,dist,elasticnet,embeddings,0.07024639315761623,0.0018100683290134454,0.1426482731642629,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,elasticnet,embeddings_norm,0.07249994613631587,0.011932979088887139,0.2797783145482324,0.05471040089064788,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,dist,elasticnet,embeddings_pca,0.1102285641410662,0.0,0.1823562199633837,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,gradientboosting,embeddings,0.0897677361829382,0.0,0.1146359522132548,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,gradientboosting,embeddings_norm,0.0845011360755382,0.0,0.11257578070480301,0.0015358192903413474,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,gradientboosting,embeddings_pca,0.08777088553159511,0.0,0.1339403376111828,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,lasso,embeddings,0.06816656298036573,0.0072225081961397606,0.13936670001610246,0.005683851421367638,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,lasso,embeddings_norm,0.07249994613631587,0.011932979088887139,0.2797783145482324,0.05471040089064788,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,dist,lasso,embeddings_pca,0.0474838627276441,0.0,0.2166041851848566,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,dist,linear,embeddings,0.08855089307512493,0.01877341383798804,0.32047240000502547,0.09894814022311539,0.1176470588235294,0.10188534162169866,haddox
16,5,diverse_medoids,fitness,dist,linear,embeddings_norm,0.09993133917891113,0.009980172956120456,0.25384895776515287,0.047321591433091115,0.039215686274509796,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,dist,linear,embeddings_pca,0.0954315696087809,0.0,0.1468210392979631,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,neuralnet,embeddings,0.076990242507351,0.0,0.3113653792299203,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,dist,neuralnet,embeddings_norm,0.08841378098296034,0.0003910793758841605,0.2678577536419089,0.011528822610844128,0.2352941176470588,0.0,haddox
16,5,diverse_medoids,fitness,dist,neuralnet,embeddings_pca,0.0365562070497751,0.0,0.11060507038479732,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,randomforest,embeddings,0.1629343811420897,0.0125320584104309,0.40152174379007816,0.06483528555273423,0.2352941176470588,0.10188534162169864,haddox
16,5,diverse_medoids,fitness,dist,randomforest,embeddings_norm,0.12656627122691683,0.029341562915705936,0.3164546951828279,0.10153975045945568,0.15686274509803919,0.13584712216226488,haddox
16,5,diverse_medoids,fitness,dist,randomforest,embeddings_pca,0.1650572324641025,0.0,0.44282204276189113,0.0,0.2352941176470588,0.0,haddox
16,5,diverse_medoids,fitness,dist,ridge,embeddings,0.08298969784398837,0.0008691338180138969,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,dist,ridge,embeddings_norm,0.09411329916629624,0.010028656929219068,0.25384895776515287,0.047321591433091115,0.039215686274509796,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,dist,ridge,embeddings_pca,0.0789644429533391,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,random,elasticnet,embeddings,0.06636017348977497,0.026811005242269068,0.29058288986492703,0.14271954954402197,0.039215686274509796,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,elasticnet,embeddings_norm,0.06370561215840682,0.024784468062991585,0.32827617924748853,0.27360466734567485,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,elasticnet,embeddings_pca,0.060931175683603324,0.024973634245018788,0.14656868182131927,0.06306250505315353,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,gradientboosting,embeddings,0.0931631301743606,0.002642561587204707,0.1895780028915209,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,random,gradientboosting,embeddings_norm,0.09298620215517255,0.001168056634344228,0.1840932342966922,0.009499897874001463,0.0,0.0,haddox
16,5,diverse_medoids,fitness,random,gradientboosting,embeddings_pca,0.09383750798662797,0.002293649155735846,0.1895780028915209,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,random,lasso,embeddings,0.06769796014693656,0.005078792878349305,0.1470755335864328,0.009843377336196887,0.0,0.0,haddox
16,5,diverse_medoids,fitness,random,lasso,embeddings_norm,0.06875019751709144,0.014859448091240703,0.1992183006713205,0.05516679965394089,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,lasso,embeddings_pca,0.0847864716813624,0.028983062922449013,0.20337204917976973,0.02330277920272352,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,linear,embeddings,0.06744674230326664,0.021166738786669984,0.43579121958393224,0.08314130907160268,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,random,linear,embeddings_norm,0.0671386852650266,0.02033469608456991,0.33809995793607567,0.20922505754545898,0.07843137254901959,0.08985442539129097,haddox
16,5,diverse_medoids,fitness,random,linear,embeddings_pca,0.0587240627485875,0.003816068163374577,0.1713277779943911,0.016227820196980432,0.0,0.0,haddox
16,5,diverse_medoids,fitness,random,neuralnet,embeddings,0.07264973664531439,0.007517976683597934,0.3113653792299203,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,random,neuralnet,embeddings_norm,0.07388011289469197,0.013278902544528386,0.2435665480316576,0.0658695219365672,0.0588235294117647,0.0588235294117647,haddox
16,5,diverse_medoids,fitness,random,neuralnet,embeddings_pca,0.07874228575050196,0.009260857489418484,0.27196819609735234,0.12512331725193074,0.0588235294117647,0.0588235294117647,haddox
16,5,diverse_medoids,fitness,random,randomforest,embeddings,0.1723768813738679,0.021457545079962056,0.40824130471205805,0.03085564691702255,0.2549019607843137,0.1480359693190343,haddox
16,5,diverse_medoids,fitness,random,randomforest,embeddings_norm,0.1694726691941689,0.025781928232804296,0.36133116242653784,0.12210332512773914,0.2549019607843137,0.1698089027028311,haddox
16,5,diverse_medoids,fitness,random,randomforest,embeddings_pca,0.10454820603710291,0.04414503620678275,0.36027344057269645,0.1307450478043743,0.2352941176470588,0.10188534162169866,haddox
16,5,diverse_medoids,fitness,random,ridge,embeddings,0.05154195329335196,0.007812902933179232,0.2766250925637502,0.06977626037355188,0.07843137254901959,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,ridge,embeddings_norm,0.06355603533059083,0.014202170629132971,0.19331792217634602,0.0753235471394007,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,random,ridge,embeddings_pca,0.0735637222903308,0.014103669779918055,0.16572783524214407,0.02365452358526211,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,elasticnet,embeddings,0.058976562679353,0.00982361783687848,0.12214670332732032,0.03374398169438947,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,elasticnet,embeddings_norm,0.09194400780059968,0.004967695024835312,0.21615666556144342,0.03536899669096558,0.039215686274509796,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top10,elasticnet,embeddings_pca,0.10694172019040178,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,gradientboosting,embeddings,0.10360124226290619,0.0,0.2221705799914363,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top10,gradientboosting,embeddings_norm,0.1029896867183215,0.0010592452748711572,0.2221705799914363,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top10,gradientboosting,embeddings_pca,0.10360124226290619,0.0,0.2221705799914363,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top10,lasso,embeddings,0.06727301950181751,0.0047168860749386005,0.2479582661504559,0.053575530487254004,0.1176470588235294,0.10188534162169866,haddox
16,5,diverse_medoids,fitness,top10,lasso,embeddings_norm,0.08444992381877647,0.0015223720815176205,0.14859195771224318,0.023143756705715703,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,lasso,embeddings_pca,0.10694172019040178,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,linear,embeddings,0.06378446051478406,0.014762938017406723,0.47006140764839505,0.18536545572468274,0.17647058823529407,0.10188534162169866,haddox
16,5,diverse_medoids,fitness,top10,linear,embeddings_norm,0.09399869482536487,0.023293649904989923,0.3082093081630034,0.0,0.196078431372549,0.06792356108113244,haddox
16,5,diverse_medoids,fitness,top10,linear,embeddings_pca,0.0486772721324328,0.0,0.1629492675978104,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,neuralnet,embeddings,0.0771151035450469,0.00021626566117507876,0.3113653792299203,0.0,0.07843137254901959,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top10,neuralnet,embeddings_norm,0.0858289509441788,0.010426644962847568,0.17758593001608922,0.0019285024617733471,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,neuralnet,embeddings_pca,0.0669570562598215,0.0,0.3442081769946535,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top10,randomforest,embeddings,0.1951569336608128,0.02689059321201797,0.5215692567127344,0.0961512441566579,0.35294117647058815,0.10188534162169868,haddox
16,5,diverse_medoids,fitness,top10,randomforest,embeddings_norm,0.15037177950913141,0.014027412705412646,0.4378475448310974,0.10871883280691676,0.17647058823529407,0.0,haddox
16,5,diverse_medoids,fitness,top10,randomforest,embeddings_pca,0.20043065647429933,0.0,0.4004341065706735,0.0,0.4705882352941176,0.0,haddox
16,5,diverse_medoids,fitness,top10,ridge,embeddings,0.11796695694165543,0.006523993550633044,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top10,ridge,embeddings_norm,0.073302960020505,0.013323839935485951,0.30614799702157774,0.003570295627157029,0.0980392156862745,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top10,ridge,embeddings_pca,0.0769789174046735,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings,0.08108109752105667,0.005923680540206444,0.23003119842846945,0.2003671125409336,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings_norm,0.0798178855966205,0.0006673023167689193,0.15431255910559508,0.07928178237167323,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top5bottom5,elasticnet,embeddings_pca,0.10694172019040178,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings,0.0845011360755382,0.0,0.1143491920662134,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings_norm,0.08242821492319156,0.0035904047559485986,0.1143491920662134,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,gradientboosting,embeddings_pca,0.0845011360755382,0.0,0.1143491920662134,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,lasso,embeddings,0.0813892257863576,0.017750439016274634,0.17716120305215274,0.02150652818919876,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,lasso,embeddings_norm,0.0964774677705188,0.011621596014839386,0.1608529127424393,0.055486144460225054,0.019607843137254898,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top5bottom5,lasso,embeddings_pca,0.10694172019040178,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,linear,embeddings,0.0839837427054167,0.006860173771227488,0.3224638373997429,0.0954988694753723,0.039215686274509796,0.03396178054056622,haddox
16,5,diverse_medoids,fitness,top5bottom5,linear,embeddings_norm,0.09745349218554837,0.0016100873610928415,0.27963870950893743,0.04948572847150124,0.1372549019607843,0.06792356108113244,haddox
16,5,diverse_medoids,fitness,top5bottom5,linear,embeddings_pca,0.09006518038910942,0.0,0.21800593374267482,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings,0.076990242507351,0.0,0.3113653792299203,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings_norm,0.0676099234997077,0.021040317160345018,0.15030040999414493,0.0438594903209657,0.0,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,neuralnet,embeddings_pca,0.0605220474459962,0.0,0.3442081769946535,0.0,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,randomforest,embeddings,0.11636570138635512,0.012962615830568387,0.66936398346586,0.25598180738275833,0.37254901960784315,0.06792356108113247,haddox
16,5,diverse_medoids,fitness,top5bottom5,randomforest,embeddings_norm,0.11452448186300153,0.019210509809204974,0.7275828462048756,0.15514377915990493,0.2352941176470588,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,randomforest,embeddings_pca,0.1875790154283519,0.0,0.44282204276189113,0.0,0.35294117647058815,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,ridge,embeddings,0.07913374967701463,0.006475879684199368,0.1848803645463085,0.07614081047577066,0.039215686274509796,0.06792356108113244,haddox
16,5,diverse_medoids,fitness,top5bottom5,ridge,embeddings_norm,0.10241673624072543,0.01020667823502371,0.32265914200063395,0.025027846367704106,0.17647058823529407,0.0,haddox
16,5,diverse_medoids,fitness,top5bottom5,ridge,embeddings_pca,0.0926235851883101,0.0,0.18991818333421087,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings,0.06295160249209264,0.005412439867126311,0.1426482731642629,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings_norm,0.07249994613631587,0.011932979088887139,0.2797783145482324,0.05471040089064788,0.0588235294117647,0.0,haddox
16,5,diverse_medoids,fitness_scaled,dist,elasticnet,embeddings_pca,0.0760414980566326,0.0,0.1823562199633837,0.0,0.0,0.0,haddox
16,5,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings,0.08876243744589325,0.0008706142446733238,0.18754796042981484,0.06314365135648074,0.039215686274509796,0.03396178054056622,haddox
16,5,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings_norm,0.0845011360755382,0.0,0.11257578070480301,0.0015358192903413474,0.0,0.0,haddox
16,5,diverse_medoids,fitness_scaled,dist,gradientboosting,embeddings_pca,0.08777088553159511,0.0,0.1339403376111828,0.0,0.0,0.0,haddox
